frame,pose_score,part_score,x_coord,y_coord,label
32,0.8310129730140462,0.996414065361023,164.5135259203812,470.8392639839835,str
32,0.8310129730140462,0.21098166704177856,161.6697842289503,408.4881523828995,str
32,0.8310129730140462,0.9746572971343994,193.50626144635572,511.5273599263554,str
32,0.8310129730140462,0.991652250289917,194.38911370070824,362.23601003532156,str
32,0.8310129730140462,0.3757142126560211,235.8107417981066,495.36414743266283,str
32,0.8310129730140462,0.8194735050201416,232.4070889164503,383.0596040245685,str
32,0.8310129730140462,0.9903486967086792,269.8040010808837,460.805774510305,str
32,0.8310129730140462,0.9827278256416321,271.03791052934326,416.4025688596186,str
32,0.8310129730140462,0.9146441221237183,351.2907058761099,459.05851028544333,str
32,0.8310129730140462,0.9804471135139465,356.5427296805453,429.88676551190144,str
32,0.8310129730140462,0.25250160694122314,432.0031799972942,449.8043313483087,str
32,0.8310129730140462,0.9059386253356934,439.7301311096735,428.14671301894833,str
33,0.8478329690063701,0.9959678053855896,129.8373766256723,443.70459745615256,str
33,0.8478329690063701,0.9765537977218628,125.33962713858494,445.9935340796388,str
33,0.8478329690063701,0.9854315519332886,124.63699793603372,436.33672157746383,str
33,0.8478329690063701,0.9046233296394348,126.03129514247091,458.4529044102454,str
33,0.8478329690063701,0.9196596145629883,127.82282526485999,423.091792932863,str
33,0.8478329690063701,0.9177339673042297,161.3581463278932,470.7549960469881,str
33,0.8478329690063701,0.2527763843536377,159.36966440444178,408.9295738577046,str
33,0.8478329690063701,0.9744475483894348,198.9326164630471,510.56913719941883,str
33,0.8478329690063701,0.9002016186714172,200.28907074065168,361.3811589774151,str
33,0.8478329690063701,0.2484355866909027,237.41914200146053,493.761044100823,str
33,0.8478329690063701,0.7395954132080078,232.56694284320233,385.4215055266043,str
33,0.8478329690063701,0.9933727979660034,271.8239355794754,459.41868295648317,str
33,0.8478329690063701,0.9862815141677856,272.74013989049536,413.8810940680897,str
33,0.8478329690063701,0.8973208665847778,355.0196467096799,457.97251134247983,str
33,0.8478329690063701,0.98067307472229,357.4726473754521,427.24890354215967,str
33,0.8478329690063701,0.7973344326019287,428.2862559694919,443.6049837312082,str
33,0.8478329690063701,0.9427511692047119,437.6139450073243,425.936381248695,str
34,0.7879499512560227,0.9952911734580994,129.805196654549,443.8426823605408,str
34,0.7879499512560227,0.9764206409454346,125.92594090130635,447.0613550130933,str
34,0.7879499512560227,0.9827511310577393,124.18768319602538,436.69889454321236,str
34,0.7879499512560227,0.8854929208755493,127.29531172121315,458.8910793992618,str
34,0.7879499512560227,0.9244405627250671,127.04589775832542,422.9991914540994,str
34,0.7879499512560227,0.9010254144668579,162.0870066113571,470.16580628392956,str
34,0.7879499512560227,0.23640525341033936,159.17497765062825,407.8229453038001,str
34,0.7879499512560227,0.9785321950912476,194.33023605573072,510.6793756633665,str
34,0.7879499512560227,0.9916868209838867,194.27531460272454,361.38221791698567,str
34,0.7879499512560227,0.21927309036254883,237.3598609267781,492.0286971264268,str
34,0.7879499512560227,0.14793911576271057,234.45397985441397,380.2275795713565,str
34,0.7879499512560227,0.9939959645271301,272.1662582488018,459.7052127693703,str
34,0.7879499512560227,0.9864994287490845,273.61333010104715,414.1021120203099,str
34,0.7879499512560227,0.9422321319580078,355.4245488650721,461.6784232974318,str
34,0.7879499512560227,0.9804346561431885,356.88665146643757,428.2281426172745,str
34,0.7879499512560227,0.2931545674800873,422.854244786837,449.42282220037583,str
34,0.7879499512560227,0.9595741033554077,435.1097946846167,423.83429376478983,str
35,0.8491050863967222,0.9964667558670044,127.24831080224466,442.2877050455004,str
35,0.8491050863967222,0.96970134973526,123.63063370792379,446.9732652422049,str
35,0.8491050863967222,0.9892652034759521,123.48581738571032,434.5237545021924,str
35,0.8491050863967222,0.9032413363456726,125.47858014658581,457.0401221022574,str
35,0.8491050863967222,0.9289584159851074,126.16044969870005,421.92356508930436,str
35,0.8491050863967222,0.8992903232574463,162.15036001686528,469.75256565153467,str
35,0.8491050863967222,0.2305135428905487,158.13966971830374,408.9770072818068,str
35,0.8491050863967222,0.9797900319099426,194.50221528639074,506.48367255196007,str
35,0.8491050863967222,0.8554325103759766,200.3413912945756,360.5798285469446,str
35,0.8491050863967222,0.23863297700881958,235.50069384475844,488.771877501218,str
35,0.8491050863967222,0.804070234298706,231.981684857377,383.86622643417667,str
35,0.8491050863967222,0.9938340187072754,271.9369512495726,458.9418284664706,str
35,0.8491050863967222,0.9842944145202637,273.49641961407593,413.29252536153473,str
35,0.8491050863967222,0.880458652973175,350.041993817519,454.06755681027283,str
35,0.8491050863967222,0.9850001335144043,357.38580132096746,427.41732658946967,str
35,0.8491050863967222,0.9176377654075623,429.1538250976925,438.58250811264617,str
35,0.8491050863967222,0.8781988024711609,432.203190291317,416.934926600127,str
36,0.8177316960166482,0.995139479637146,126.741986147374,441.33962788401305,str
36,0.8177316960166482,0.9634653329849243,122.98185082500696,445.3264850709911,str
36,0.8177316960166482,0.9859546422958374,122.6159604579122,434.03778076171875,str
36,0.8177316960166482,0.8779468536376953,126.02327001554677,455.460237362868,str
36,0.8177316960166482,0.9273471236228943,125.45850782083122,420.04843391129594,str
36,0.8177316960166482,0.8819628953933716,162.47918646837908,470.1817005726702,str
36,0.8177316960166482,0.1666160225868225,160.29555323569642,407.0882587390381,str
36,0.8177316960166482,0.9785957336425781,195.09541044603117,507.2576540668717,str
36,0.8177316960166482,0.9906771779060364,194.31749406129742,360.4002247833728,str
36,0.8177316960166482,0.25436922907829285,233.11203138764606,484.15234945930194,str
36,0.8177316960166482,0.17608782649040222,233.29571279644614,381.43789448557555,str
36,0.8177316960166482,0.9919367432594299,271.65105525393164,458.71297823559735,str
36,0.8177316960166482,0.9814993739128113,272.76884745419557,411.66720706795263,str
36,0.8177316960166482,0.927800178527832,348.9989113736931,455.227077968402,str
36,0.8177316960166482,0.9839807748794556,356.5504505372543,428.10140427077533,str
36,0.8177316960166482,0.9103370904922485,425.76881453969713,441.7526618940528,str
36,0.8177316960166482,0.9077223539352417,430.4504580172304,417.4088102141043,str
37,0.8603344892754274,0.9946059584617615,124.6640562515938,439.31180618388083,str
37,0.8603344892754274,0.962029755115509,121.36491950966132,443.45074014302617,str
37,0.8603344892754274,0.9837466478347778,121.01622855981664,432.38819266746196,str
37,0.8603344892754274,0.8143163919448853,124.37275555438035,453.3686454789941,str
37,0.8603344892754274,0.8939367532730103,124.27696748727861,419.13065139328717,str
37,0.8603344892754274,0.9828015565872192,162.85936225415693,472.21589562091106,str
37,0.8603344892754274,0.9903467893600464,160.80136392519807,399.1638503042786,str
37,0.8603344892754274,0.9799531698226929,195.4961159816482,504.4676650287314,str
37,0.8603344892754274,0.9910185933113098,194.93704526997462,359.501803595664,str
37,0.8603344892754274,0.23404669761657715,233.56223992141136,484.5482705165124,str
37,0.8603344892754274,0.18689540028572083,233.49045388422664,380.4137354385614,str
37,0.8603344892754274,0.992308497428894,273.05261848234636,457.1435499297484,str
37,0.8603344892754274,0.8677969574928284,274.77333705573835,409.5443419730477,str
37,0.8603344892754274,0.8878251910209656,347.18133660381557,453.5232102154092,str
37,0.8603344892754274,0.9915658235549927,354.2297428934794,421.535872223648,str
37,0.8603344892754274,0.918795108795166,427.17755099786143,442.5433444764407,str
37,0.8603344892754274,0.9536970257759094,428.89432301507156,417.03036913627506,str
38,0.8927860260009766,0.9960728883743286,129.6233143792308,438.99515980336076,str
38,0.8927860260009766,0.9804086089134216,124.48361586392457,443.6593668710415,str
38,0.8927860260009766,0.9821500778198242,124.1326483208631,430.9131161832066,str
38,0.8927860260009766,0.8778114318847656,126.41821615066303,453.2812598553426,str
38,0.8927860260009766,0.8956086039543152,127.96006064032943,418.05833030649706,str
38,0.8927860260009766,0.8558631539344788,162.63274512588094,469.12762410391144,str
38,0.8927860260009766,0.9911178350448608,164.56243294282908,398.339830156424,str
38,0.8927860260009766,0.8786253929138184,198.74944375601297,498.5146095598726,str
38,0.8927860260009766,0.635414719581604,198.6606335286217,357.6377409869154,str
38,0.8927860260009766,0.5845847129821777,236.66032196859933,483.3087712141347,str
38,0.8927860260009766,0.8610031604766846,231.8970145386829,380.39924196782783,str
38,0.8927860260009766,0.9918816089630127,275.6132044353542,456.7543347110196,str
38,0.8927860260009766,0.977067768573761,276.38479362963216,408.553938663882,str
38,0.8927860260009766,0.7880430221557617,349.9358259251988,452.5934177730025,str
38,0.8927860260009766,0.9922785758972168,356.68493389729576,420.5951131638015,str
38,0.8927860260009766,0.9348479509353638,426.4376072643065,442.8680188831083,str
38,0.8927860260009766,0.954582929611206,429.2119478401162,416.66345269218056,str
39,0.8875769289100871,0.9957162141799927,124.51394100924982,437.6563883146358,str
39,0.8875769289100871,0.9775948524475098,120.68192796112876,441.77779369736567,str
39,0.8875769289100871,0.989089846611023,119.90038002987644,430.3169977744597,str
39,0.8875769289100871,0.8759016990661621,123.49073596807192,446.90817512223344,str
39,0.8875769289100871,0.9044447541236877,125.35714373036734,420.43010006503164,str
39,0.8875769289100871,0.9938927888870239,165.30505330343277,468.36110546222505,str
39,0.8875769289100871,0.872134804725647,161.44550855506424,398.42060590374444,str
39,0.8875769289100871,0.9067003726959229,199.17947265443888,498.1435239660182,str
39,0.8875769289100871,0.652454137802124,200.09829739081047,357.303507577603,str
39,0.8875769289100871,0.46113088726997375,236.70245795999864,481.95631031469674,str
39,0.8875769289100871,0.8638014793395996,233.97211363478303,381.3757623277422,str
39,0.8875769289100871,0.9920973181724548,275.62853816001285,455.7781869000475,str
39,0.8875769289100871,0.9811403751373291,275.4472683303788,406.7915952550807,str
39,0.8875769289100871,0.8416692018508911,348.90715352859274,451.82597612750556,str
39,0.8875769289100871,0.908195972442627,355.1513182869297,413.59464717601617,str
39,0.8875769289100871,0.9305888414382935,427.79016070266863,440.22754694677405,str
39,0.8875769289100871,0.9422542452812195,430.26657217687955,417.86838251126636,str
40,0.799883237656425,0.9969946146011353,127.49465489599756,437.1971538178374,str
40,0.799883237656425,0.9879167079925537,123.31878526274458,441.8683663349109,str
40,0.799883237656425,0.9853630661964417,122.2517408603023,428.65394235453783,str
40,0.799883237656425,0.8247102499008179,125.6319595019966,446.17166429957194,str
40,0.799883237656425,0.904951810836792,125.7086865343043,417.7526637971534,str
40,0.799883237656425,0.8228503465652466,161.53886110209572,464.2162447039428,str
40,0.799883237656425,0.6884164810180664,164.47593802160608,397.0139127531668,str
40,0.799883237656425,0.9683685302734375,200.3726309484827,503.78261370754456,str
40,0.799883237656425,0.9897992610931396,196.225271026883,353.988091483679,str
40,0.799883237656425,0.2492087185382843,231.4596240669047,484.3524251483331,str
40,0.799883237656425,0.2501629590988159,230.6419618759382,369.1964619727867,str
40,0.799883237656425,0.30883777141571045,272.0755045633288,455.6928999121311,str
40,0.799883237656425,0.9746080636978149,275.1944223285075,405.11567589434856,str
40,0.799883237656425,0.8701274991035461,349.7938634946014,453.70435005306933,str
40,0.799883237656425,0.8916432857513428,351.2573482162521,411.3433280554009,str
40,0.799883237656425,0.941960871219635,428.31580583702566,442.799011094533,str
40,0.799883237656425,0.9420948028564453,428.7645422598729,416.5983863609671,str
41,0.8369259869351107,0.996585488319397,127.41011599758613,437.7728458396045,str
41,0.8369259869351107,0.9861838817596436,123.1298531552097,441.8408617729068,str
41,0.8369259869351107,0.9917573928833008,122.57572343865914,428.7291658057402,str
41,0.8369259869351107,0.8143511414527893,125.28614213983101,446.02818410486844,str
41,0.8369259869351107,0.9161344766616821,125.98100226427752,416.75096337673125,str
41,0.8369259869351107,0.860126256942749,160.63396148228858,463.1483999817302,str
41,0.8369259869351107,0.6648135185241699,165.49663690855667,396.69919428156317,str
41,0.8369259869351107,0.9719664454460144,198.7831464365611,502.0928591449967,str
41,0.8369259869351107,0.985742449760437,197.52315872147105,353.37372437882794,str
41,0.8369259869351107,0.57877516746521,235.50424728619947,481.81896693987943,str
41,0.8369259869351107,0.41510671377182007,238.00240898698306,383.72294946343436,str
41,0.8369259869351107,0.4417007565498352,269.79621909846185,456.1540307127819,str
41,0.8369259869351107,0.9800442457199097,275.0483573438152,404.6459954140712,str
41,0.8369259869351107,0.7884326577186584,350.3163701631903,451.6559395227241,str
41,0.8369259869351107,0.9331823587417603,353.0181803264675,411.58478258978283,str
41,0.8369259869351107,0.9478658437728882,428.45179662506376,440.10977084493317,str
41,0.8369259869351107,0.9549729824066162,428.96310438388184,415.8736730630785,str
42,0.8477526570067686,0.9963288903236389,125.49385478305534,437.19653395077165,str
42,0.8477526570067686,0.9847550988197327,121.46103222221579,441.114716051947,str
42,0.8477526570067686,0.990721583366394,121.02202259822133,428.59364227091015,str
42,0.8477526570067686,0.8525509238243103,124.85588639709293,445.9610964089035,str
42,0.8477526570067686,0.9292267560958862,125.34599440034137,416.7799985753932,str
42,0.8477526570067686,0.8264456987380981,162.93680615524158,462.56029838443067,str
42,0.8477526570067686,0.6382796764373779,165.2707597409936,395.9560647467462,str
42,0.8477526570067686,0.9794361591339111,197.85640456202478,501.0388040861202,str
42,0.8477526570067686,0.9874584078788757,196.7217021455397,353.35479804296006,str
42,0.8477526570067686,0.5276044011116028,235.05343836209897,481.2364286834785,str
42,0.8477526570067686,0.31444624066352844,233.7810835569478,373.89416395157645,str
42,0.8477526570067686,0.7815988659858704,276.5406526514614,454.57069312012806,str
42,0.8477526570067686,0.9833115339279175,273.22408241051244,405.2130684289741,str
42,0.8477526570067686,0.7863398790359497,350.1934266585625,451.15016062169406,str
42,0.8477526570067686,0.9606108665466309,353.6304399167749,411.94707313996383,str
42,0.8477526570067686,0.9374523162841797,428.8332567299863,439.94841237907156,str
42,0.8477526570067686,0.9352278709411621,429.4508597263597,413.4005914021175,str
43,0.8359496172736672,0.9957666397094727,127.15264566574324,435.79261524905604,str
43,0.8359496172736672,0.9814910292625427,122.0074865867547,439.307976873521,str
43,0.8359496172736672,0.9872288703918457,121.8329726765347,427.73327460002264,str
43,0.8359496172736672,0.8451855182647705,124.27054792907897,443.7712793838739,str
43,0.8359496172736672,0.9148591756820679,125.92243839795937,416.3584780958554,str
43,0.8359496172736672,0.8163145780563354,163.02083091849036,463.0641218495528,str
43,0.8359496172736672,0.5562891960144043,165.89078093848528,394.75851691910844,str
43,0.8359496172736672,0.9785931706428528,196.93580038823433,500.15396865810743,str
43,0.8359496172736672,0.9671184420585632,195.7888307203525,349.4725923601928,str
43,0.8359496172736672,0.4807928800582886,235.90638927606872,479.3605490941513,str
43,0.8359496172736672,0.39575010538101196,232.7278196068829,373.0041007740726,str
43,0.8359496172736672,0.7474900484085083,276.0716387921342,454.4778544334632,str
43,0.8359496172736672,0.9798016548156738,273.0890560291641,405.2771091248782,str
43,0.8359496172736672,0.72128826379776,350.8919869261609,451.7609199914741,str
43,0.8359496172736672,0.9532381296157837,354.05114918151315,411.84720385579067,str
43,0.8359496172736672,0.9355001449584961,428.6730516699726,439.58649157415783,str
43,0.8359496172736672,0.9544356465339661,428.6785078190201,414.3157479810821,str
44,0.8617882868822884,0.995483934879303,128.81769106720606,436.81415345461704,str
44,0.8617882868822884,0.981083333492279,124.0937981761174,441.1744203971064,str
44,0.8617882868822884,0.9871230721473694,123.64389255421807,428.3112438856095,str
44,0.8617882868822884,0.7424317598342896,126.1006667139976,444.6411826084876,str
44,0.8617882868822884,0.9390262365341187,127.3964679842533,414.3675439235628,str
44,0.8617882868822884,0.8736956119537354,162.6498548920855,460.43691248564517,str
44,0.8617882868822884,0.9760172367095947,165.82740783691406,391.9494533751218,str
44,0.8617882868822884,0.9818506240844727,197.27571436488665,499.5612517019157,str
44,0.8617882868822884,0.9815303087234497,195.6452083870636,351.2951877653466,str
44,0.8617882868822884,0.5592067241668701,235.04208256299844,479.310609184554,str
44,0.8617882868822884,0.3650973439216614,232.78215357387103,374.47184471351267,str
44,0.8617882868822884,0.7280467748641968,275.6661739405963,453.33837292507656,str
44,0.8617882868822884,0.9812891483306885,273.2909899366362,403.1993106425738,str
44,0.8617882868822884,0.7023168206214905,350.6535300868909,451.13065655884606,str
44,0.8617882868822884,0.9714509844779968,353.19722976458183,411.87488037653117,str
44,0.8617882868822884,0.9355494976043701,428.8919421685556,440.5290578999339,str
44,0.8617882868822884,0.9492014646530151,427.7696771367014,413.40226850955685,str
45,0.8511121518471662,0.9958686232566833,128.51543867977153,437.61000295524343,str
45,0.8511121518471662,0.9860649704933167,122.78745815378977,440.4035477330265,str
45,0.8511121518471662,0.9867739677429199,122.8589908588534,428.44343427560375,str
45,0.8511121518471662,0.7036352753639221,125.9899605770847,444.4512531645845,str
45,0.8511121518471662,0.9391771554946899,126.36777996663172,414.91012267386725,str
45,0.8511121518471662,0.850630521774292,163.5578270977258,460.25487105405676,str
45,0.8511121518471662,0.9698681235313416,165.18617567747214,391.6678855573149,str
45,0.8511121518471662,0.983742356300354,198.73320672915315,500.0211488855443,str
45,0.8511121518471662,0.9657628536224365,195.58278816743845,349.1123707522794,str
45,0.8511121518471662,0.5931090116500854,234.28022797808097,479.30238761986817,str
45,0.8511121518471662,0.4603808522224426,232.84167643470653,370.70337376244083,str
45,0.8511121518471662,0.7691088914871216,274.8840421738894,454.2444472960746,str
45,0.8511121518471662,0.9597636461257935,272.3572294931384,401.9798214239108,str
45,0.8511121518471662,0.6638507843017578,351.4198142484671,451.26490671544406,str
45,0.8511121518471662,0.9694452285766602,354.95556658736325,411.12882414480094,str
45,0.8511121518471662,0.9275582432746887,427.69040591638947,438.55737223126044,str
45,0.8511121518471662,0.7441660761833191,423.0865102705687,414.10617615969517,str
46,0.8702571392059326,0.996024489402771,129.85503244824508,436.04222049160893,str
46,0.8702571392059326,0.9829443693161011,124.79423364475149,440.51001465931233,str
46,0.8702571392059326,0.9864845871925354,124.42320871777635,427.8626946192276,str
46,0.8702571392059326,0.7411530613899231,126.64781791166313,443.8556601475501,str
46,0.8702571392059326,0.9415979385375977,128.1182899814685,414.02135020640486,str
46,0.8702571392059326,0.8790048360824585,163.0786069422872,460.0842461872738,str
46,0.8702571392059326,0.9639697074890137,165.86578120109945,390.3672318150578,str
46,0.8702571392059326,0.9827965497970581,197.19346224731083,499.6231989871155,str
46,0.8702571392059326,0.9756410121917725,198.69791817594356,347.71433942833033,str
46,0.8702571392059326,0.6057227253913879,234.3583982563868,478.41052448298194,str
46,0.8702571392059326,0.28979551792144775,234.38431012524345,371.93380377074925,str
46,0.8702571392059326,0.7272711396217346,275.75161868811364,452.812513593576,str
46,0.8702571392059326,0.9647464156150818,274.39621585766713,400.56304183993944,str
46,0.8702571392059326,0.9874897003173828,359.113512803256,445.21885249556306,str
46,0.8702571392059326,0.9737560749053955,356.13099231210595,409.22018820034106,str
46,0.8702571392059326,0.9470384120941162,424.52214543826506,444.0104556349179,str
46,0.8702571392059326,0.8489348292350769,428.57532591777317,417.14691230077256,str
47,0.8406810760498047,0.9961565732955933,127.47329417605076,436.358729237172,str
47,0.8406810760498047,0.9874546527862549,123.89480817211843,439.9873688491787,str
47,0.8406810760498047,0.9861413240432739,122.51891184277635,427.84145295752717,str
47,0.8406810760498047,0.7281373739242554,126.3621319507633,444.0516985445086,str
47,0.8406810760498047,0.9522745609283447,127.4668379424234,414.31921468280206,str
47,0.8406810760498047,0.844392716884613,164.04621882679203,459.4692962578516,str
47,0.8406810760498047,0.9536045789718628,165.95146043364304,390.134420076298,str
47,0.8406810760498047,0.9817677736282349,196.64388843389224,497.88176742587694,str
47,0.8406810760498047,0.9641730785369873,196.38644051481074,346.3896060255429,str
47,0.8406810760498047,0.5694538354873657,234.13069275083458,478.7088889905764,str
47,0.8406810760498047,0.34854644536972046,234.23744541247453,370.7434720929322,str
47,0.8406810760498047,0.6822192668914795,276.29497262066127,452.69009256681517,str
47,0.8406810760498047,0.967494010925293,271.88588564049246,400.1532784442859,str
47,0.8406810760498047,0.5624551773071289,349.9214749661681,451.15096808010856,str
47,0.8406810760498047,0.9681515097618103,355.36356034547714,409.4884615008178,str
47,0.8406810760498047,0.9346285462379456,429.2884870806505,439.48328778579133,str
47,0.8406810760498047,0.8645268678665161,430.0176937431539,417.62579767103983,str
48,0.8761260299121633,0.9954668283462524,128.49059311501705,433.046373120926,str
48,0.8761260299121633,0.9844145774841309,123.23136870160656,438.3483859531598,str
48,0.8761260299121633,0.9860411286354065,123.61109113834733,425.86695069990606,str
48,0.8761260299121633,0.7534856796264648,125.89434502032816,441.38348483826906,str
48,0.8761260299121633,0.9546562433242798,128.53795263816767,412.28832185401154,str
48,0.8761260299121633,0.8670270442962646,162.7684876756074,458.87244583503707,str
48,0.8761260299121633,0.9641065001487732,165.853465728307,391.1279446404336,str
48,0.8761260299121633,0.9688903093338013,195.90471216762103,492.76412725979606,str
48,0.8761260299121633,0.9715681076049805,199.8491170639808,344.1521319620859,str
48,0.8761260299121633,0.43336665630340576,234.74905947903144,477.7307471294446,str
48,0.8761260299121633,0.9358108043670654,234.54384755663776,378.5667966575028,str
48,0.8761260299121633,0.301377534866333,265.017641786298,449.2568120128062,str
48,0.8761260299121633,0.9670193195343018,272.36334800720215,400.06390340078644,str
48,0.8761260299121633,0.9852051734924316,356.34588450989315,444.9499627264146,str
48,0.8761260299121633,0.9717577695846558,354.6717273021664,406.19579969376395,str
48,0.8761260299121633,0.9494171738624573,425.36828558947286,443.7285296263833,str
48,0.8761260299121633,0.9045316576957703,428.38628887776457,416.26079601806094,str
49,0.8740433279205772,0.9953374862670898,129.43014558062004,432.90230162690636,str
49,0.8740433279205772,0.9853273630142212,124.89898681640626,437.9615297721064,str
49,0.8740433279205772,0.9860949516296387,124.94500496974686,426.01042545717917,str
49,0.8740433279205772,0.7587764263153076,128.89920695952918,440.9959428613064,str
49,0.8740433279205772,0.9516180753707886,128.40985555677105,412.4898503564779,str
49,0.8740433279205772,0.8816661834716797,164.36502609479322,457.92455864377433,str
49,0.8740433279205772,0.9711791276931763,164.82607866960748,389.89725839321756,str
49,0.8740433279205772,0.9783962368965149,195.33113700346001,493.86196077002717,str
49,0.8740433279205772,0.9639647006988525,197.66054623204806,343.8799831330909,str
49,0.8740433279205772,0.40809422731399536,235.82169620502597,479.1355784273891,str
49,0.8740433279205772,0.3669821619987488,233.98368948644986,370.2112795143722,str
49,0.8740433279205772,0.914687991142273,269.41939266216156,447.823775191615,str
49,0.8740433279205772,0.964462399482727,272.2569965679497,399.89234703420794,str
49,0.8740433279205772,0.9861142635345459,358.6130983256445,444.39526802181933,str
49,0.8740433279205772,0.9753774404525757,355.9663726172745,407.4053588051573,str
49,0.8740433279205772,0.874708890914917,426.0949643641622,438.4352652161052,str
49,0.8740433279205772,0.8959486484527588,429.83464396672014,415.7673029910217,str
50,0.8770766328362858,0.9947504997253418,129.55457647759414,433.10406969490987,str
50,0.8770766328362858,0.9793405532836914,124.42726746511036,437.67435188548336,str
50,0.8770766328362858,0.9851059913635254,124.75402650918028,426.0456416548493,str
50,0.8770766328362858,0.6895166635513306,126.84237833900339,440.3291507712451,str
50,0.8770766328362858,0.9597386121749878,127.88425932298429,412.1915806215962,str
50,0.8770766328362858,0.8762791156768799,162.85470481442417,456.32959272388894,str
50,0.8770766328362858,0.47469180822372437,165.7016335326062,392.1706561999756,str
50,0.8770766328362858,0.9495755434036255,202.23953111235397,493.9967465135196,str
50,0.8770766328362858,0.9628381133079529,199.9040164438129,342.2933164736741,str
50,0.8770766328362858,0.4856983423233032,234.99515703240914,477.7878019167214,str
50,0.8770766328362858,0.9421637058258057,234.1965665732364,380.0291038462208,str
50,0.8770766328362858,0.9022507667541504,268.76453116668796,446.6742154059803,str
50,0.8770766328362858,0.966852068901062,271.9142608755774,400.2062825158338,str
50,0.8770766328362858,0.9858934283256531,356.61694987945106,444.1235881711964,str
50,0.8770766328362858,0.9749388694763184,355.1085710384018,407.14616465409244,str
50,0.8770766328362858,0.88002610206604,427.30377966996826,439.3366783498921,str
50,0.8770766328362858,0.9006425738334656,428.1729581023536,415.72351808271856,str
51,0.859401557375403,0.9942951798439026,128.7731745688781,431.840750645423,str
51,0.859401557375403,0.9864156246185303,123.3355697043218,436.01900232395775,str
51,0.859401557375403,0.98374342918396,123.82042632966085,424.34405966166133,str
51,0.859401557375403,0.7307156920433044,125.75644201623935,445.1214300550703,str
51,0.859401557375403,0.9579061269760132,127.7017005897771,411.0643887254337,str
51,0.859401557375403,0.8643026351928711,163.55183677786536,456.59888036001496,str
51,0.859401557375403,0.9541131258010864,166.04392597866342,390.3903640033408,str
51,0.859401557375403,0.9570562839508057,201.3187388072028,493.44650846281667,str
51,0.859401557375403,0.9588996171951294,196.81318628328137,344.544636953647,str
51,0.859401557375403,0.40003839135169983,235.78831613240683,478.9016055476692,str
51,0.859401557375403,0.4002378582954407,234.67621936288717,370.50503057467114,str
51,0.859401557375403,0.8731890320777893,269.2061590087166,445.2680564829395,str
51,0.859401557375403,0.9696223735809326,273.0533384923058,399.1384296374756,str
51,0.859401557375403,0.9762533903121948,356.1837438023055,444.345546798876,str
51,0.859401557375403,0.9566986560821533,354.9632534853429,406.7818350675111,str
51,0.859401557375403,0.8701127767562866,427.4559826949938,440.1959133360593,str
51,0.859401557375403,0.776226282119751,420.8042160622798,413.6262440840757,str
52,0.9514555790845085,0.9942892789840698,129.00041008561584,430.82884892589,str
52,0.9514555790845085,0.9882687330245972,123.51751650122578,435.66032800483276,str
52,0.9514555790845085,0.9804165363311768,124.4740666692264,423.26436134117483,str
52,0.9514555790845085,0.8024399280548096,125.63991127806531,445.32986307462767,str
52,0.9514555790845085,0.9553537368774414,127.56941503870028,411.2549348079282,str
52,0.9514555790845085,0.9963780641555786,166.76116490576317,456.62817239230355,str
52,0.9514555790845085,0.9619921445846558,166.8683142053621,389.78665969950583,str
52,0.9514555790845085,0.9711570739746094,193.70264613663764,492.5385636157607,str
52,0.9514555790845085,0.9505400657653809,198.44004237687201,342.95205301059644,str
52,0.9514555790845085,0.9380121231079102,230.1186848535736,472.7435710541655,str
52,0.9514555790845085,0.9394413232803345,233.8840471035649,378.30665367483294,str
52,0.9514555790845085,0.9698481559753418,272.6489980567457,447.0197437175929,str
52,0.9514555790845085,0.9703614711761475,272.7090258838869,399.07573878366856,str
52,0.9514555790845085,0.9834194779396057,355.6563688102745,442.54014318929217,str
52,0.9514555790845085,0.9789270162582397,356.5531550104611,404.98501987924556,str
52,0.9514555790845085,0.8852914571762085,427.6773474265985,440.3949368823079,str
52,0.9514555790845085,0.9086082577705383,428.65652871061155,416.59383863011556,str
53,0.878644164870767,0.9928774833679199,129.2237267649846,430.43321605249076,str
53,0.878644164870767,0.9769424200057983,123.81728854306728,435.30950618480523,str
53,0.878644164870767,0.9790052771568298,124.42088458233843,423.0371154921092,str
53,0.878644164870767,0.7859683036804199,125.21411159979485,443.1536525394975,str
53,0.878644164870767,0.9556574821472168,128.05682671883693,410.2582228900595,str
53,0.878644164870767,0.9956364631652832,165.25416682665002,455.87126695764624,str
53,0.878644164870767,0.9387658834457397,165.83229653559383,388.06374190910356,str
53,0.878644164870767,0.9630470275878906,202.85105991080536,491.7594382916899,str
53,0.878644164870767,0.9592971205711365,197.7238697538744,343.6370169930575,str
53,0.878644164870767,0.3728674054145813,236.37584561763958,477.19271279655743,str
53,0.878644164870767,0.42283427715301514,234.65534696946867,369.35191233067843,str
53,0.878644164870767,0.8854134678840637,268.4442650316731,444.7932954036313,str
53,0.878644164870767,0.9754174947738647,271.919821787305,398.7870261823149,str
53,0.878644164870767,0.9823694229125977,357.6864107850751,442.9601942032642,str
53,0.878644164870767,0.9791895151138306,355.1824530083631,406.03569455560967,str
53,0.878644164870767,0.8816764950752258,427.0598147247949,439.79794916437567,str
53,0.878644164870767,0.8899852633476257,428.22002693878085,416.3958563517887,str
54,0.9119540225057041,0.9918608069419861,126.77661318453555,427.79641302231954,str
54,0.9119540225057041,0.9830164909362793,122.64997895464346,433.1157587047144,str
